일자,Combination,조합 빈도수,빈도수 A,빈도수 B,Support A,Support B,confidence A,confidence B,Lift,targetValue
20190921,영서_기상청,1,8,38,-3.3366588605245844,-1.7785142424780345,-2.0794415416798357,-3.6375861597263857,-0.3009272992018013,-0.3009272992018013
20190921,영서_기온,2,8,4,-3.3366588605245844,-4.029806041084529,-1.3862943611198904,-0.6931471805599453,2.643511679964639,5.287023359929278
20190921,영서_날씨,2,8,5,-3.3366588605245844,-3.8066624897703196,-1.3862943611198904,-0.916290731874155,2.4203681286504293,4.8407362573008585
20190921,영서_남쪽,1,8,12,-3.3366588605245844,-2.9311937524164198,-2.0794415416798357,-2.4849066497880004,0.851752210736584,0.851752210736584
20190921,영서_남해,1,8,8,-3.3366588605245844,-3.3366588605245844,-2.0794415416798357,-2.0794415416798357,1.2572173188447486,1.2572173188447486
20190921,영서_남해안,1,8,14,-3.3366588605245844,-2.7770430725891617,-2.0794415416798357,-2.6390573296152584,0.697601530909326,0.697601530909326
20190921,영서_대구,1,8,7,-3.3366588605245844,-3.4701902531491067,-2.0794415416798357,-1.9459101490553132,1.390748711469271,1.390748711469271
20190921,영서_동해,1,8,6,-3.3366588605245844,-3.624340932976365,-2.0794415416798357,-1.791759469228055,1.5448993912965294,1.5448993912965294
20190921,영서_동해안,3,8,16,-3.3366588605245844,-2.643511679964639,-0.980829253011726,-1.6739764335716714,1.662682426952913,4.988047280858739
20190921,영서_부산,2,8,29,-3.3366588605245844,-2.048804572217946,-1.3862943611198904,-2.6741486494265287,0.6625102110980556,1.3250204221961113
20190921,영서_분포,2,8,4,-3.3366588605245844,-4.029806041084529,-1.3862943611198904,-0.6931471805599453,2.643511679964639,5.287023359929278
20190921,영서_수원,1,8,8,-3.3366588605245844,-3.3366588605245844,-2.0794415416798357,-2.0794415416798357,1.2572173188447486,1.2572173188447486
20190921,영서_영동,2,8,3,-3.3366588605245844,-4.31748811353631,-1.3862943611198904,-0.4054651081081645,2.9311937524164198,5.8623875048328395
20190921,영서_영상,2,8,4,-3.3366588605245844,-4.029806041084529,-1.3862943611198904,-0.6931471805599453,2.643511679964639,5.287023359929278
20190921,영서_오키나와,1,8,10,-3.3366588605245844,-3.1135153092103742,-2.0794415416798357,-2.302585092994046,1.0340737675305385,1.0340737675305385
20190921,영서_인천,1,8,13,-3.3366588605245844,-2.8511510447428834,-2.0794415416798357,-2.5649493574615367,0.7717095030630476,0.7717095030630476
20190921,영서_저지대,1,8,5,-3.3366588605245844,-3.8066624897703196,-2.0794415416798357,-1.6094379124341003,1.7272209480904839,1.7272209480904839
20190921,영서_전국,2,8,3,-3.3366588605245844,-4.31748811353631,-1.3862943611198904,-0.4054651081081645,2.9311937524164198,5.8623875048328395
20190921,영서_전남,1,8,12,-3.3366588605245844,-2.9311937524164198,-2.0794415416798357,-2.4849066497880004,0.851752210736584,0.851752210736584
20190921,영서_전북,2,8,6,-3.3366588605245844,-3.624340932976365,-1.3862943611198904,-1.0986122886681096,2.238046571856475,4.47609314371295
20190921,영서_전주,1,8,4,-3.3366588605245844,-4.029806041084529,-2.0794415416798357,-1.3862943611198906,1.9503644994046936,1.9503644994046936
20190921,영서_제주,1,8,32,-3.3366588605245844,-1.9503644994046936,-2.0794415416798357,-3.4657359027997265,-0.12907704227514216,-0.12907704227514216
20190921,영서_지리산,1,8,3,-3.3366588605245844,-4.31748811353631,-2.0794415416798357,-1.0986122886681098,2.2380465718564744,2.2380465718564744
20190921,영서_지역,2,8,3,-3.3366588605245844,-4.31748811353631,-1.3862943611198904,-0.4054651081081645,2.9311937524164198,5.8623875048328395
20190921,영서_창원,2,8,3,-3.3366588605245844,-4.31748811353631,-1.3862943611198904,-0.4054651081081645,2.9311937524164198,5.8623875048328395
20190921,영서_청주,1,8,12,-3.3366588605245844,-2.9311937524164198,-2.0794415416798357,-2.4849066497880004,0.851752210736584,0.851752210736584
20190921,영서_춘천,1,8,4,-3.3366588605245844,-4.029806041084529,-2.0794415416798357,-1.3862943611198906,1.9503644994046936,1.9503644994046936
20190921,영서_충남,1,8,13,-3.3366588605245844,-2.8511510447428834,-2.0794415416798357,-2.5649493574615367,0.7717095030630476,0.7717095030630476
20190921,영서_충북,1,8,8,-3.3366588605245844,-3.3366588605245844,-2.0794415416798357,-2.0794415416798357,1.2572173188447486,1.2572173188447486
20190921,영서_항공기,1,8,9,-3.3366588605245844,-3.2188758248682006,-2.0794415416798357,-2.1972245773362196,1.1394342831883648,1.1394342831883648
20190921,영향권_강풍,1,3,4,-4.31748811353631,-4.029806041084529,-1.0986122886681098,-1.3862943611198906,2.9311937524164193,2.9311937524164193
20190921,영향권_강풍주의보,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,영향권_경기북부,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,영향권_경남,1,3,21,-4.31748811353631,-2.371577964480997,-1.0986122886681098,-3.044522437723423,1.2729656758128873,1.2729656758128873
20190921,영향권_남해,1,3,8,-4.31748811353631,-3.3366588605245844,-1.0986122886681098,-2.0794415416798357,2.238046571856475,2.238046571856475
20190921,영향권_소방당국,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,영향권_시간당,1,3,9,-4.31748811353631,-3.2188758248682006,-1.0986122886681098,-2.1972245773362196,2.120263536200091,2.120263536200091
20190921,영향권_신고가,1,3,9,-4.31748811353631,-3.2188758248682006,-1.0986122886681098,-2.1972245773362196,2.120263536200091,2.120263536200091
20190921,영향권_영동,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,영향권_인명피해,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,영향권_주의보,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,영향권_타파,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,영향권_통영,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,오키나와_강수량,1,10,5,-3.1135153092103742,-3.8066624897703196,-2.302585092994046,-1.6094379124341003,1.5040773967762737,1.5040773967762737
20190921,오키나와_강원도,2,10,4,-3.1135153092103742,-4.029806041084529,-1.6094379124341005,-0.6931471805599453,2.420368128650429,4.840736257300858
20190921,오키나와_경기도,1,10,11,-3.1135153092103742,-3.0182051294060495,-2.302585092994046,-2.3978952727983707,0.7156200364120036,0.7156200364120036
20190921,오키나와_경남,2,10,21,-3.1135153092103742,-2.371577964480997,-1.6094379124341005,-2.3513752571634776,0.7621400520468966,1.5242801040937932
20190921,오키나와_경상도,1,10,3,-3.1135153092103742,-4.31748811353631,-2.302585092994046,-1.0986122886681098,2.0149030205422642,2.0149030205422642
20190921,오키나와_기상청,3,10,38,-3.1135153092103742,-1.7785142424780345,-1.2039728043259361,-2.5389738710582757,0.5745414381520983,1.723624314456295
20190921,오키나와_남부지방,1,10,5,-3.1135153092103742,-3.8066624897703196,-2.302585092994046,-1.6094379124341003,1.5040773967762737,1.5040773967762737
20190921,오키나와_남해안,3,10,14,-3.1135153092103742,-2.7770430725891617,-1.2039728043259361,-1.5404450409471486,1.5730702682632256,4.719210804789677
20190921,오키나와_대한해협,1,10,3,-3.1135153092103742,-4.31748811353631,-2.302585092994046,-1.0986122886681098,2.0149030205422642,2.0149030205422642
20190921,오키나와_독도,2,10,13,-3.1135153092103742,-2.8511510447428834,-1.6094379124341005,-1.8718021769015913,1.2417131323087829,2.4834262646175658
20190921,오키나와_동해,1,10,6,-3.1135153092103742,-3.624340932976365,-2.302585092994046,-1.791759469228055,1.3217558399823193,1.3217558399823193
20190921,오키나와_동해안,1,10,16,-3.1135153092103742,-2.643511679964639,-2.302585092994046,-2.772588722239781,0.3409265869705931,0.3409265869705931
20190921,오키나와_부산,3,10,29,-3.1135153092103742,-2.048804572217946,-1.2039728043259361,-2.2686835413183646,0.8448317678920099,2.53449530367603
20190921,오키나와_북북서,3,10,3,-3.1135153092103742,-4.31748811353631,-1.2039728043259361,0.0,3.1135153092103742,9.340545927631123
20190921,오키나와_비바람,1,10,6,-3.1135153092103742,-3.624340932976365,-2.302585092994046,-1.791759469228055,1.3217558399823193,1.3217558399823193
20190921,오키나와_서귀포,1,10,12,-3.1135153092103742,-2.9311937524164198,-2.302585092994046,-2.4849066497880004,0.6286086594223739,0.6286086594223739
20190921,오키나와_수도권,1,10,5,-3.1135153092103742,-3.8066624897703196,-2.302585092994046,-1.6094379124341003,1.5040773967762737,1.5040773967762737
20190921,오키나와_시간당,1,10,9,-3.1135153092103742,-3.2188758248682006,-2.302585092994046,-2.1972245773362196,0.9162907318741547,0.9162907318741547
20190921,오키나와_앞바다,2,10,14,-3.1135153092103742,-2.7770430725891617,-1.6094379124341005,-1.945910149055313,1.1676051601550612,2.3352103203101224
20190921,오키나와_온라인,1,10,8,-3.1135153092103742,-3.3366588605245844,-2.302585092994046,-2.0794415416798357,1.0340737675305385,1.0340737675305385
20190921,오키나와_울릉도,1,10,3,-3.1135153092103742,-4.31748811353631,-2.302585092994046,-1.0986122886681098,2.0149030205422642,2.0149030205422642
20190921,오키나와_위기경보,1,10,4,-3.1135153092103742,-4.029806041084529,-2.302585092994046,-1.3862943611198906,1.7272209480904834,1.7272209480904834
20190921,오키나와_윤기한,2,10,3,-3.1135153092103742,-4.31748811353631,-1.6094379124341005,-0.4054651081081645,2.7080502011022096,5.416100402204419
20190921,오키나와_일본,6,10,9,-3.1135153092103742,-3.2188758248682006,-0.5108256237659909,-0.4054651081081646,2.7080502011022096,16.248301206613256
20190921,오키나와_일요일,2,10,5,-3.1135153092103742,-3.8066624897703196,-1.6094379124341005,-0.916290731874155,2.197224577336219,4.394449154672438
20190921,오키나와_장혜원,1,10,6,-3.1135153092103742,-3.624340932976365,-2.302585092994046,-1.791759469228055,1.3217558399823193,1.3217558399823193
20190921,오키나와_전남,1,10,12,-3.1135153092103742,-2.9311937524164198,-2.302585092994046,-2.4849066497880004,0.6286086594223739,0.6286086594223739
20190921,오키나와_제주,2,10,32,-3.1135153092103742,-1.9503644994046936,-1.6094379124341005,-2.772588722239781,0.3409265869705931,0.6818531739411862
20190921,오키나와_중대본,1,10,4,-3.1135153092103742,-4.029806041084529,-2.302585092994046,-1.3862943611198906,1.7272209480904834,1.7272209480904834
20190921,오키나와_중심기압,3,10,5,-3.1135153092103742,-3.8066624897703196,-1.2039728043259361,-0.5108256237659905,2.6026896854443837,7.808069056333151
20190921,오키나와_진영,1,10,5,-3.1135153092103742,-3.8066624897703196,-2.302585092994046,-1.6094379124341003,1.5040773967762737,1.5040773967762737
20190921,오키나와_충남,1,10,13,-3.1135153092103742,-2.8511510447428834,-2.302585092994046,-2.5649493574615367,0.5485659517488375,0.5485659517488375
20190921,오키나와_통보관,2,10,7,-3.1135153092103742,-3.4701902531491067,-1.6094379124341005,-1.252762968495368,1.8607523407150062,3.7215046814300123
20190921,오키나와_항공기,1,10,9,-3.1135153092103742,-3.2188758248682006,-2.302585092994046,-2.1972245773362196,0.9162907318741547,0.9162907318741547
20190921,오키나와_항공편,1,10,3,-3.1135153092103742,-4.31748811353631,-2.302585092994046,-1.0986122886681098,2.0149030205422642,2.0149030205422642
20190921,오키나와_행정안전부,1,10,3,-3.1135153092103742,-4.31748811353631,-2.302585092994046,-1.0986122886681098,2.0149030205422642,2.0149030205422642
20190921,오키나와_헥토파스칼,3,10,5,-3.1135153092103742,-3.8066624897703196,-1.2039728043259361,-0.5108256237659905,2.6026896854443837,7.808069056333151
20190921,온라인_kbs,1,8,5,-3.3366588605245844,-3.8066624897703196,-2.0794415416798357,-1.6094379124341003,1.7272209480904839,1.7272209480904839
20190921,온라인_tv,1,8,3,-3.3366588605245844,-4.31748811353631,-2.0794415416798357,-1.0986122886681098,2.2380465718564744,2.2380465718564744
20190921,온라인_경기도,1,8,11,-3.3366588605245844,-3.0182051294060495,-2.0794415416798357,-2.3978952727983707,0.9387635877262137,0.9387635877262137
20190921,온라인_남해,1,8,8,-3.3366588605245844,-3.3366588605245844,-2.0794415416798357,-2.0794415416798357,1.2572173188447486,1.2572173188447486
20190921,온라인_민주당,1,8,3,-3.3366588605245844,-4.31748811353631,-2.0794415416798357,-1.0986122886681098,2.2380465718564744,2.2380465718564744
20190921,온라인_방송,1,8,7,-3.3366588605245844,-3.4701902531491067,-2.0794415416798357,-1.9459101490553132,1.390748711469271,1.390748711469271
20190921,온라인_부작용,1,8,3,-3.3366588605245844,-4.31748811353631,-2.0794415416798357,-1.0986122886681098,2.2380465718564744,2.2380465718564744
20190921,온라인_서울대,1,8,15,-3.3366588605245844,-2.70805020110221,-2.0794415416798357,-2.70805020110221,0.6286086594223743,0.6286086594223743
20190921,온라인_시간date,1,8,7,-3.3366588605245844,-3.4701902531491067,-2.0794415416798357,-1.9459101490553132,1.390748711469271,1.390748711469271
20190921,온라인_시청자,1,8,4,-3.3366588605245844,-4.029806041084529,-2.0794415416798357,-1.3862943611198906,1.9503644994046936,1.9503644994046936
20190921,온라인_아이,1,8,4,-3.3366588605245844,-4.029806041084529,-2.0794415416798357,-1.3862943611198906,1.9503644994046936,1.9503644994046936
20190921,온라인_장혜원,6,8,6,-3.3366588605245844,-3.624340932976365,-0.2876820724517808,0.0,3.3366588605245844,20.019953163147505
20190921,온라인_최대,1,8,3,-3.3366588605245844,-4.31748811353631,-2.0794415416798357,-1.0986122886681098,2.2380465718564744,2.2380465718564744
20190921,온라인_타파,1,8,3,-3.3366588605245844,-4.31748811353631,-2.0794415416798357,-1.0986122886681098,2.2380465718564744,2.2380465718564744
20190921,온라인_태풍,1,8,6,-3.3366588605245844,-3.624340932976365,-2.0794415416798357,-1.791759469228055,1.5448993912965294,1.5448993912965294
20190921,온라인_풍속,1,8,3,-3.3366588605245844,-4.31748811353631,-2.0794415416798357,-1.0986122886681098,2.2380465718564744,2.2380465718564744
20190921,온라인_한국,1,8,18,-3.3366588605245844,-2.5257286443082556,-2.0794415416798357,-2.8903717578961645,0.44628710262841986,0.44628710262841986
20190921,온라인_항공기,1,8,9,-3.3366588605245844,-3.2188758248682006,-2.0794415416798357,-2.1972245773362196,1.1394342831883648,1.1394342831883648
20190921,온라인_해상,1,8,4,-3.3366588605245844,-4.029806041084529,-2.0794415416798357,-1.3862943611198906,1.9503644994046936,1.9503644994046936
20190921,온라인_헥토파스칼,1,8,5,-3.3366588605245844,-3.8066624897703196,-2.0794415416798357,-1.6094379124341003,1.7272209480904839,1.7272209480904839
20190921,온실가스_광화문,1,3,6,-4.31748811353631,-3.624340932976365,-1.0986122886681098,-1.791759469228055,2.5257286443082556,2.5257286443082556
20190921,온실가스_미국,1,3,11,-4.31748811353631,-3.0182051294060495,-1.0986122886681098,-2.3978952727983707,1.9195928407379397,1.9195928407379397
20190921,온실가스_불가능,1,3,4,-4.31748811353631,-4.029806041084529,-1.0986122886681098,-1.3862943611198906,2.9311937524164193,2.9311937524164193
20190921,온실가스_우리나라,1,3,7,-4.31748811353631,-3.4701902531491067,-1.0986122886681098,-1.9459101490553132,2.3715779644809967,2.3715779644809967
20190921,온실가스_한국,2,3,18,-4.31748811353631,-2.5257286443082556,-0.4054651081081645,-2.197224577336219,2.120263536200091,4.240527072400182
20190921,온실가스_환경부,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,외국인_관련자,1,4,4,-4.029806041084529,-4.029806041084529,-1.3862943611198906,-1.3862943611198906,2.6435116799646385,2.6435116799646385
20190921,외국인_대표,1,4,3,-4.029806041084529,-4.31748811353631,-1.3862943611198906,-1.0986122886681098,2.9311937524164193,2.9311937524164193
20190921,외국인_서울경찰청,1,4,3,-4.029806041084529,-4.31748811353631,-1.3862943611198906,-1.0986122886681098,2.9311937524164193,2.9311937524164193
20190921,외국인_성접대,1,4,3,-4.029806041084529,-4.31748811353631,-1.3862943611198906,-1.0986122886681098,2.9311937524164193,2.9311937524164193
20190921,외국인_여성들,1,4,5,-4.029806041084529,-3.8066624897703196,-1.3862943611198906,-1.6094379124341003,2.420368128650429,2.420368128650429
20190921,외국인_전남,1,4,12,-4.029806041084529,-2.9311937524164198,-1.3862943611198906,-2.4849066497880004,1.5448993912965292,1.5448993912965292
20190921,외국인_지자체,1,4,6,-4.029806041084529,-3.624340932976365,-1.3862943611198906,-1.791759469228055,2.238046571856475,2.238046571856475
20190921,외국인_혐의,1,4,3,-4.029806041084529,-4.31748811353631,-1.3862943611198906,-1.0986122886681098,2.9311937524164193,2.9311937524164193
20190921,용의자_dna,5,16,9,-2.643511679964639,-3.2188758248682006,-1.1631508098056809,-0.5877866649021193,2.05572501506252,10.2786250753126
20190921,용의자_jtbc,1,16,3,-2.643511679964639,-4.31748811353631,-2.772588722239781,-1.0986122886681098,1.544899391296529,1.544899391296529
20190921,용의자_tv,1,16,3,-2.643511679964639,-4.31748811353631,-2.772588722239781,-1.0986122886681098,1.544899391296529,1.544899391296529
20190921,용의자_거짓말,1,16,5,-2.643511679964639,-3.8066624897703196,-2.772588722239781,-1.6094379124341003,1.0340737675305385,1.0340737675305385
20190921,용의자_경기남,3,16,4,-2.643511679964639,-4.029806041084529,-1.6739764335716714,-0.2876820724517808,2.3558296075128577,7.067488822538573
20190921,용의자_경기남부경찰청,2,16,3,-2.643511679964639,-4.31748811353631,-2.0794415416798357,-0.4054651081081645,2.2380465718564744,4.476093143712949
20190921,용의자_경기대,4,16,4,-2.643511679964639,-4.029806041084529,-1.3862943611198906,0.0,2.6435116799646385,10.574046719858554
20190921,용의자_경기도,1,16,11,-2.643511679964639,-3.0182051294060495,-2.772588722239781,-2.3978952727983707,0.2456164071662683,0.2456164071662683
20190921,용의자_경남,1,16,21,-2.643511679964639,-2.371577964480997,-2.772588722239781,-3.044522437723423,-0.40101075775878403,-0.40101075775878403
20190921,용의자_경찰청,5,16,7,-2.643511679964639,-3.4701902531491067,-1.1631508098056809,-0.33647223662121295,2.3070394433434256,11.535197216717128
20190921,용의자_공백기,2,16,3,-2.643511679964639,-4.31748811353631,-2.0794415416798357,-0.4054651081081645,2.2380465718564744,4.476093143712949
20190921,용의자_교도소,3,16,3,-2.643511679964639,-4.31748811353631,-1.6739764335716714,0.0,2.6435116799646385,7.930535039893916
20190921,용의자_김시근,1,16,3,-2.643511679964639,-4.31748811353631,-2.772588722239781,-1.0986122886681098,1.544899391296529,1.544899391296529
20190921,용의자_대법원,2,16,10,-2.643511679964639,-3.1135153092103742,-2.0794415416798357,-1.6094379124341005,1.0340737675305385,2.068147535061077
20190921,용의자_만큼,1,16,4,-2.643511679964639,-4.029806041084529,-2.772588722239781,-1.3862943611198906,1.2572173188447482,1.2572173188447482
20190921,용의자_무기징역,4,16,4,-2.643511679964639,-4.029806041084529,-1.3862943611198906,0.0,2.6435116799646385,10.574046719858554
20190921,용의자_부작용,1,16,3,-2.643511679964639,-4.31748811353631,-2.772588722239781,-1.0986122886681098,1.544899391296529,1.544899391296529
20190921,용의자_사회의,1,16,5,-2.643511679964639,-3.8066624897703196,-2.772588722239781,-1.6094379124341003,1.0340737675305385,1.0340737675305385
20190921,용의자_수사본부,2,16,4,-2.643511679964639,-4.029806041084529,-2.0794415416798357,-0.6931471805599453,1.9503644994046936,3.900728998809387
20190921,용의자_수원,2,16,8,-2.643511679964639,-3.3366588605245844,-2.0794415416798357,-1.3862943611198904,1.2572173188447486,2.5144346376894973
20190921,용의자_시간date,1,16,7,-2.643511679964639,-3.4701902531491067,-2.772588722239781,-1.9459101490553132,0.6976015309093255,0.6976015309093255
20190921,용의자_아이들,1,16,12,-2.643511679964639,-2.9311937524164198,-2.772588722239781,-2.4849066497880004,0.15860503017663863,0.15860503017663863
20190921,용의자_여성들,1,16,5,-2.643511679964639,-3.8066624897703196,-2.772588722239781,-1.6094379124341003,1.0340737675305385,1.0340737675305385
20190921,용의자_연관성,2,16,4,-2.643511679964639,-4.029806041084529,-2.0794415416798357,-0.6931471805599453,1.9503644994046936,3.900728998809387
20190921,용의자_연쇄살인,2,16,4,-2.643511679964639,-4.029806041084529,-2.0794415416798357,-0.6931471805599453,1.9503644994046936,3.900728998809387
20190921,용의자_우리나라,1,16,7,-2.643511679964639,-3.4701902531491067,-2.772588722239781,-1.9459101490553132,0.6976015309093255,0.6976015309093255
20190921,용의자_이수정,4,16,4,-2.643511679964639,-4.029806041084529,-1.3862943611198906,0.0,2.6435116799646385,10.574046719858554
20190921,용의자_이씨,1,16,11,-2.643511679964639,-3.0182051294060495,-2.772588722239781,-2.3978952727983707,0.2456164071662683,0.2456164071662683
20190921,용의자_이춘재,4,16,9,-2.643511679964639,-3.2188758248682006,-1.3862943611198906,-0.810930216216329,1.83258146374831,7.33032585499324
20190921,용의자_증거물,3,16,6,-2.643511679964639,-3.624340932976365,-1.6739764335716714,-0.6931471805599452,1.9503644994046938,5.851093498214081
20190921,용의자_창원시,1,16,5,-2.643511679964639,-3.8066624897703196,-2.772588722239781,-1.6094379124341003,1.0340737675305385,1.0340737675305385
20190921,용의자_청와대,1,16,8,-2.643511679964639,-3.3366588605245844,-2.772588722239781,-2.0794415416798357,0.5640701382848032,0.5640701382848032
20190921,용의자_청주,6,16,12,-2.643511679964639,-2.9311937524164198,-0.9808292530117262,-0.6931471805599454,1.9503644994046936,11.70218699642816
20190921,용의자_청주로,2,16,3,-2.643511679964639,-4.31748811353631,-2.0794415416798357,-0.4054651081081645,2.2380465718564744,4.476093143712949
20190921,용의자_청주지검,2,16,3,-2.643511679964639,-4.31748811353631,-2.0794415416798357,-0.4054651081081645,2.2380465718564744,4.476093143712949
20190921,용의자_충북,2,16,8,-2.643511679964639,-3.3366588605245844,-2.0794415416798357,-1.3862943611198904,1.2572173188447486,2.5144346376894973
20190921,용의자_피해자들,1,16,6,-2.643511679964639,-3.624340932976365,-2.772588722239781,-1.791759469228055,0.851752210736584,0.851752210736584
20190921,용의자_혈액형,2,16,3,-2.643511679964639,-4.31748811353631,-2.0794415416798357,-0.4054651081081645,2.2380465718564744,4.476093143712949
20190921,용의자_혐의,1,16,3,-2.643511679964639,-4.31748811353631,-2.772588722239781,-1.0986122886681098,1.544899391296529,1.544899391296529
20190921,용의자_화성,7,16,18,-2.643511679964639,-2.5257286443082556,-0.8266785731844679,-0.9444616088408513,1.6990500711237877,11.893350497866514
20190921,용의자_화성군,1,16,3,-2.643511679964639,-4.31748811353631,-2.772588722239781,-1.0986122886681098,1.544899391296529,1.544899391296529
20190921,용의자_화성연쇄살인사건,5,16,6,-2.643511679964639,-3.624340932976365,-1.1631508098056809,-0.18232155679395468,2.4611901231706845,12.305950615853423
20190921,우리나라_강원도,1,7,4,-3.4701902531491067,-4.029806041084529,-1.9459101490553132,-1.3862943611198906,2.083895892029216,2.083895892029216
20190921,우리나라_경기남,1,7,4,-3.4701902531491067,-4.029806041084529,-1.9459101490553132,-1.3862943611198906,2.083895892029216,2.083895892029216
20190921,우리나라_경북,1,7,3,-3.4701902531491067,-4.31748811353631,-1.9459101490553132,-1.0986122886681098,2.3715779644809967,2.3715779644809967
20190921,우리나라_경찰청,1,7,7,-3.4701902531491067,-3.4701902531491067,-1.9459101490553132,-1.9459101490553132,1.5242801040937934,1.5242801040937934
20190921,우리나라_광화문,1,7,6,-3.4701902531491067,-3.624340932976365,-1.9459101490553132,-1.791759469228055,1.678430783921052,1.678430783921052
20190921,우리나라_기상청,1,7,38,-3.4701902531491067,-1.7785142424780345,-1.9459101490553132,-3.6375861597263857,-0.16739590657727876,-0.16739590657727876
20190921,우리나라_만큼,1,7,4,-3.4701902531491067,-4.029806041084529,-1.9459101490553132,-1.3862943611198906,2.083895892029216,2.083895892029216
20190921,우리나라_문제점,1,7,4,-3.4701902531491067,-4.029806041084529,-1.9459101490553132,-1.3862943611198906,2.083895892029216,2.083895892029216
20190921,우리나라_불가능,1,7,4,-3.4701902531491067,-4.029806041084529,-1.9459101490553132,-1.3862943611198906,2.083895892029216,2.083895892029216
20190921,우리나라_시간당,1,7,9,-3.4701902531491067,-3.2188758248682006,-1.9459101490553132,-2.1972245773362196,1.2729656758128873,1.2729656758128873
20190921,우리나라_오키나와,1,7,10,-3.4701902531491067,-3.1135153092103742,-1.9459101490553132,-2.302585092994046,1.167605160155061,1.167605160155061
20190921,우리나라_위원장,1,7,5,-3.4701902531491067,-3.8066624897703196,-1.9459101490553132,-1.6094379124341003,1.8607523407150064,1.8607523407150064
20190921,우리나라_이춘재,1,7,9,-3.4701902531491067,-3.2188758248682006,-1.9459101490553132,-2.1972245773362196,1.2729656758128873,1.2729656758128873
20190921,우리나라_중국,1,7,6,-3.4701902531491067,-3.624340932976365,-1.9459101490553132,-1.791759469228055,1.678430783921052,1.678430783921052
20190921,우리나라_진영,1,7,5,-3.4701902531491067,-3.8066624897703196,-1.9459101490553132,-1.6094379124341003,1.8607523407150064,1.8607523407150064
20190921,우리나라_청주지검,1,7,3,-3.4701902531491067,-4.31748811353631,-1.9459101490553132,-1.0986122886681098,2.3715779644809967,2.3715779644809967
20190921,우리나라_행안부,1,7,4,-3.4701902531491067,-4.029806041084529,-1.9459101490553132,-1.3862943611198906,2.083895892029216,2.083895892029216
20190921,우리나라_혈액형,1,7,3,-3.4701902531491067,-4.31748811353631,-1.9459101490553132,-1.0986122886681098,2.3715779644809967,2.3715779644809967
20190921,우리나라_화성,1,7,18,-3.4701902531491067,-2.5257286443082556,-1.9459101490553132,-2.8903717578961645,0.5798184952529424,0.5798184952529424
20190921,울릉도_남해안,1,3,14,-4.31748811353631,-2.7770430725891617,-1.0986122886681098,-2.6390573296152584,1.678430783921052,1.678430783921052
20190921,울릉도_독도,2,3,13,-4.31748811353631,-2.8511510447428834,-0.4054651081081645,-1.8718021769015913,2.445685936634719,4.891371873269438
20190921,울릉도_부산,1,3,29,-4.31748811353631,-2.048804572217946,-1.0986122886681098,-3.367295829986474,0.9501922835498362,0.9501922835498362
20190921,울릉도_비바람,1,3,6,-4.31748811353631,-3.624340932976365,-1.0986122886681098,-1.791759469228055,2.5257286443082556,2.5257286443082556
20190921,울릉도_오키나와,1,3,10,-4.31748811353631,-3.1135153092103742,-1.0986122886681098,-2.302585092994046,2.0149030205422642,2.0149030205422642
20190921,울릉도_윤기한,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,울릉도_일본,1,3,9,-4.31748811353631,-3.2188758248682006,-1.0986122886681098,-2.1972245773362196,2.120263536200091,2.120263536200091
20190921,울릉도_전남,1,3,12,-4.31748811353631,-2.9311937524164198,-1.0986122886681098,-2.4849066497880004,1.83258146374831,1.83258146374831
20190921,울릉도_중심기압,1,3,5,-4.31748811353631,-3.8066624897703196,-1.0986122886681098,-1.6094379124341003,2.7080502011022096,2.7080502011022096
20190921,울릉도_충남,1,3,13,-4.31748811353631,-2.8511510447428834,-1.0986122886681098,-2.5649493574615367,1.7525387560747736,1.7525387560747736
20190921,울릉도_통보관,1,3,7,-4.31748811353631,-3.4701902531491067,-1.0986122886681098,-1.9459101490553132,2.3715779644809967,2.3715779644809967
20190921,울릉도_헥토파스칼,1,3,5,-4.31748811353631,-3.8066624897703196,-1.0986122886681098,-1.6094379124341003,2.7080502011022096,2.7080502011022096
20190921,웅동중학교_검사,1,5,3,-3.8066624897703196,-4.31748811353631,-1.6094379124341003,-1.0986122886681098,2.7080502011022096,2.7080502011022096
